time    voltage
0.0024875000000000045	-0.05669383673544948
0.0025500000000000045	-0.05669383673544948
0.0026125000000000046	-0.04387197773615184
0.0026750000000000046	-0.04066651298632743
0.0027375000000000047	-0.05028290723580066
0.0028000000000000047	-0.04707744248597625
0.002862500000000005	-0.031050118736854197
0.002925000000000005	-0.031050118736854197
0.002987500000000005	-0.027844653987029788
0.003050000000000005	-0.034255583486678606
0.003112500000000005	-0.04387197773615184
0.003175000000000005	-0.04066651298632743
0.003237500000000005	-0.031050118736854197
0.003300000000000005	-0.031050118736854197
0.0033625000000000052	-0.031050118736854197
0.0034250000000000053	-0.02463918923720538
0.0034875000000000054	-0.027844653987029788
0.0035500000000000054	-0.02143372448738097
0.0036125000000000055	-0.027844653987029788
0.0036750000000000055	-0.01822825973755656
0.0037375000000000056	-0.01822825973755656
0.0038000000000000056	-0.01822825973755656
0.0038625000000000057	-0.01822825973755656
0.003925000000000006	-0.01822825973755656
0.003987500000000006	-0.015022794987732149
0.004050000000000006	-0.00220093598843451
0.004112500000000005	0.00420999351121431
0.004175000000000005	-0.00540640073825892
0.004237500000000005	0.00420999351121431
0.004300000000000005	-0.015022794987732149
0.004362500000000005	-0.00540640073825892
0.004425000000000005	0.01382638776068754
0.004487500000000005	0.01062092301086313
0.004550000000000005	0.033059176259634
0.0046125000000000055	0.01382638776068754
0.0046750000000000055	0.00741545826103872
0.004737500000000006	0.00420999351121431
0.004800000000000006	0.02023731726033636
0.004862500000000006	0.02023731726033636
0.004925000000000006	0.0010045287613899
0.004987500000000006	0.02664824675998518
0.005050000000000006	0.02985371150980959
0.005112500000000006	0.02023731726033636
0.005175000000000006	0.04588103525893164
0.005237500000000006	0.02664824675998518
0.005300000000000006	0.033059176259634
0.005362500000000006	0.04588103525893164
0.005425000000000006	0.03947010575928282
0.005487500000000006	0.036264641009458407
0.005550000000000006	0.033059176259634
0.005612500000000006	0.03947010575928282
0.005675000000000006	0.05549742950840487
0.0057375000000000065	0.05229196475858046
0.0058000000000000065	0.07473021800735133
0.005862500000000007	0.05229196475858046
0.005925000000000007	0.04908650000875605
0.005987500000000007	0.05549742950840487
0.006050000000000007	0.03947010575928282
0.006112500000000007	0.04908650000875605
0.006175000000000007	0.05229196475858046
0.006237500000000007	0.061908359008053686
0.006300000000000007	0.08114114750700015
0.006362500000000007	0.07793568275717574
0.006425000000000007	0.05229196475858046
0.006487500000000007	0.05549742950840487
0.006550000000000007	0.08114114750700015
0.006612500000000007	0.06831928850770251
0.006675000000000007	0.07793568275717574
0.006737500000000007	0.07473021800735133
0.006800000000000007	0.08755207700664897
0.0068625000000000075	0.08114114750700015
0.0069250000000000075	0.08755207700664897
0.006987500000000008	0.09396300650629778
0.007050000000000008	0.1003739360059466
0.007112500000000008	0.1003739360059466
0.007175000000000008	0.0971684712561222
0.007237500000000008	0.0971684712561222
0.007300000000000008	0.09396300650629778
0.007362500000000008	0.10357940075577102
0.007425000000000008	0.10357940075577102
0.007487500000000008	0.10999033025541984
0.007550000000000008	0.11640125975506865
0.007612500000000008	0.11319579500524425
0.007675000000000008	0.0971684712561222
0.007737500000000008	0.11319579500524425
0.007800000000000008	0.10678486550559543
0.007862500000000008	0.10999033025541984
0.007925000000000008	0.11640125975506865
0.007987500000000008	0.11960672450489307
0.008050000000000009	0.1292231187543663
0.008112500000000009	0.12281218925471747
0.008175000000000009	0.1324285835041907
0.008237500000000009	0.12281218925471747
0.008300000000000009	0.1292231187543663
0.008362500000000009	0.12601765400454187
0.008425000000000009	0.1292231187543663
0.008487500000000009	0.12601765400454187
0.008550000000000009	0.12281218925471747
0.008612500000000009	0.15807230150278598
0.008675000000000009	0.14525044250348834
0.00873750000000001	0.14845590725331276
0.00880000000000001	0.14204497775366393
0.00886250000000001	0.1292231187543663
0.00892500000000001	0.15166137200313717
0.00898750000000001	0.14845590725331276
0.00905000000000001	0.15166137200313717
0.00911250000000001	0.14845590725331276
0.00917500000000001	0.1612777662526104
0.00923750000000001	0.1612777662526104
0.00930000000000001	0.15807230150278598
0.00936250000000001	0.1612777662526104
